Open Sans 17px
26865	1059	382	23	23	0	3	17	124	
28371	634	382	23	23	0	3	17	124	
30768	1140	1428	23	22	0	4	17	124	
21163	1498	1133	22	23	0	3	17	124	
25958	425	0	23	25	0	2	17	124	
12407	990	1332	24	22	-1	4	17	124	
25169	1984	358	23	23	0	3	17	124	
34593	209	358	23	23	0	3	17	124	
26609	184	358	23	23	0	3	17	124	
20900	1315	1429	23	22	0	4	17	124	
25413	514	1133	22	23	0	3	17	124	
26228	245	157	22	24	1	3	17	124	
21549	130	1133	22	23	1	3	17	124	
39545	1762	1133	22	23	0	3	17	124	
39214	1759	358	23	23	0	3	17	124	
27973	1734	358	23	23	0	3	17	124	
22230	221	157	22	24	1	2	17	124	
25514	159	358	23	23	0	3	17	124	
12379	1288	1501	22	21	0	4	17	124	
22368	1709	358	23	23	0	3	17	124	
38736	1690	182	21	24	1	3	17	124	
25810	1684	358	23	23	0	3	17	124	
34631	1609	358	23	23	0	3	17	124	
35820	1634	358	23	23	0	3	17	124	
33034	234	358	23	23	0	3	17	124	
25203	259	358	23	23	0	3	17	124	
39253	1659	358	23	23	0	3	17	124	
21937	1422	1453	22	22	1	4	17	124	
30186	134	358	23	23	0	3	17	124	
36805	109	358	23	23	0	3	17	124	
40114	34	358	23	23	0	3	17	124	
25822	9	358	23	23	0	3	17	124	
34183	1959	358	23	23	0	3	17	124	
12455	53	1500	19	18	1	8	17	124	
23002	1909	358	23	23	0	3	17	124	
28389	1973	0	23	24	0	2	17	124	
22070	874	1132	22	23	1	3	17	124	
21705	1934	358	23	23	0	3	17	124	
22139	1823	0	23	24	0	2	17	124	
22880	1884	358	23	23	0	3	17	124	
12400	1859	358	23	23	1	3	17	124	
22346	1784	358	23	23	0	3	17	124	
24910	1809	358	23	23	0	3	17	124	
34930	970	1132	22	23	0	3	17	124	
37228	1258	1132	22	23	0	3	17	124	
19993	128	1308	21	23	1	4	17	124	
38392	1784	1308	21	23	1	3	17	124	
23822	1282	1133	22	23	1	3	17	124	
33722	59	358	23	23	0	3	17	124	
29469	84	358	23	23	0	3	17	124	
35776	1834	358	23	23	0	3	17	124	
33580	609	383	23	23	0	3	17	124	
26690	584	383	23	23	0	3	17	124	
38383	1830	1308	21	23	1	3	17	124	
28248	1378	1133	22	23	0	3	17	124	
25975	1398	0	23	24	0	3	17	124	
36137	1648	0	23	24	0	3	17	124	
30722	1759	383	23	23	0	3	17	124	
40527	1784	383	23	23	0	3	17	124	
33725	84	383	23	23	0	3	17	124	
25995	1773	0	23	24	0	2	17	124	
33026	109	383	23	23	0	3	17	124	
25335	1748	0	23	24	0	3	17	124	
31388	1761	1308	21	23	1	3	17	124	
12504	74	1500	23	18	0	6	17	124	
24792	1999	1108	22	23	0	3	17	124	
29730	15	1357	23	22	0	4	17	124	
25138	1809	383	23	23	0	3	17	124	
22830	134	383	23	23	0	3	17	124	
38152	159	383	23	23	0	3	17	124	
28938	234	383	23	23	0	3	17	124	
31397	209	383	23	23	0	3	17	124	
36938	1734	383	23	23	0	3	17	124	
30130	1709	383	23	23	0	3	17	124	
26333	1354	1133	22	23	1	3	17	124	
32843	1448	0	23	24	0	2	17	124	
21029	202	1133	22	23	0	3	17	124	
32856	184	383	23	23	0	3	17	124	
31353	1483	182	21	24	1	3	17	124	
29006	1834	383	23	23	0	3	17	124	
35885	1859	383	23	23	0	3	17	124	
26825	1959	383	23	23	0	3	17	124	
22323	1738	1133	22	23	0	3	17	124	
38191	1998	0	23	24	0	3	17	124	
23860	1984	383	23	23	0	3	17	124	
24429	634	407	23	23	0	3	17	124	
24441	709	407	23	23	0	3	17	124	
33395	659	407	23	23	0	3	17	124	
32466	684	407	23	23	0	3	17	124	
25735	648	0	23	24	0	3	17	124	
38599	894	1453	22	22	0	4	17	124	
21461	2009	383	23	23	0	3	17	124	
21458	1934	383	23	23	0	3	17	124	
24361	1348	0	23	24	0	3	17	124	
32990	59	383	23	23	0	3	17	124	
33446	154	1108	22	23	0	3	17	124	
22140	1639	1108	22	23	1	3	17	124	
34523	34	383	23	23	0	3	17	124	
33495	1909	383	23	23	0	3	17	124	
30240	1884	383	23	23	0	3	17	124	
29855	9	383	23	23	0	3	17	124	
21695	725	156	22	24	1	3	17	124	
38517	322	1258	22	23	1	3	17	124	
38041	1684	383	23	23	0	3	17	124	
35791	298	1258	22	23	0	3	17	124	
33011	1659	383	23	23	0	3	17	124	
38422	243	1308	21	23	1	3	17	124	
21895	1646	1308	21	23	1	3	17	124	
23077	509	383	23	23	0	3	17	124	
33891	484	383	23	23	0	3	17	124	
36163	1459	383	23	23	0	3	17	124	
22915	1298	78	23	24	0	3	17	124	
37030	1373	78	23	24	0	3	17	124	
28525	1434	383	23	23	0	3	17	124	
23697	1423	78	23	24	0	3	17	124	
25189	459	383	23	23	0	3	17	124	
40104	1409	383	23	23	0	3	17	124	
26797	1384	383	23	23	0	3	17	124	
27171	1309	383	23	23	0	3	17	124	
20031	1930	1477	14	22	3	4	17	124	
21990	802	1257	22	23	1	3	17	124	
23090	1334	383	23	23	0	3	17	124	
25370	534	383	23	23	0	3	17	124	
32911	559	383	23	23	0	3	17	124	
20989	1890	1357	23	22	0	4	17	124	
12414	1611	1501	18	21	2	4	17	124	
26371	1359	383	23	23	0	3	17	124	
22013	1066	1257	22	23	1	3	17	124	
12421	275	1501	18	20	2	7	17	124	
12354	1669	1308	21	23	1	3	17	124	
24092	434	383	23	23	0	3	17	124	
21719	1210	1257	22	23	1	3	17	124	
21544	1354	1283	22	23	1	3	17	124	
35504	409	383	23	23	0	3	17	124	
38989	334	383	23	23	0	3	17	124	
32938	1584	383	23	23	0	3	17	124	
22687	1609	383	23	23	0	3	17	124	
40516	1948	78	23	24	0	2	17	124	
39636	259	383	23	23	0	3	17	124	
38464	941	156	22	24	1	3	17	124	
36801	284	383	23	23	0	3	17	124	
28020	1634	383	23	23	0	3	17	124	
38485	1978	1258	22	23	1	3	17	124	
36557	1657	1477	21	22	1	4	17	124	
34691	309	383	23	23	0	3	17	124	
34758	1559	383	23	23	0	3	17	124	
23138	1484	383	23	23	0	3	17	124	
22549	1509	383	23	23	0	3	17	124	
30416	2017	1333	23	22	0	3	17	124	
36981	359	383	23	23	0	3	17	124	
24085	946	1282	22	23	0	3	17	124	
24033	384	383	23	23	0	3	17	124	
22661	1534	383	23	23	0	3	17	124	
30590	284	358	23	23	0	3	17	124	
33162	998	78	23	24	0	2	17	124	
23830	309	358	23	23	0	3	17	124	
12353	295	1501	18	20	2	6	17	124	
25545	284	333	23	23	0	3	17	124	
30865	259	333	23	23	0	3	17	124	
33831	1684	333	23	23	0	3	17	124	
21208	1378	1208	22	23	0	3	17	124	
28925	1659	333	23	23	0	3	17	124	
32453	1282	1208	22	23	0	3	17	124	
20191	234	333	23	23	0	3	17	124	
28170	586	1208	22	23	0	3	17	124	
38177	1634	333	23	23	0	3	17	124	
25619	1609	333	23	23	0	3	17	124	
20648	1534	333	23	23	0	3	17	124	
20463	1559	333	23	23	0	3	17	124	
20621	559	258	23	23	0	3	17	124	
25062	223	79	23	24	0	3	17	124	
12391	1820	1501	21	20	0	5	17	124	
30899	334	333	23	23	0	3	17	124	
22199	821	156	22	24	1	2	17	124	
23653	1584	333	23	23	0	3	17	124	
34584	370	1208	22	23	0	3	17	124	
26157	1901	1453	21	22	1	4	17	124	
34276	209	333	23	23	0	3	17	124	
39567	184	333	23	23	0	3	17	124	
28822	109	333	23	23	0	3	17	124	
26578	1809	333	23	23	0	3	17	124	
65394	541	1501	14	21	0	4	8	124	
33595	1930	1233	22	23	0	3	17	124	
22616	1834	333	23	23	0	3	17	124	
23234	34	333	23	23	0	3	17	124	
21956	1470	1453	22	22	1	4	17	124	
26199	154	1233	22	23	1	3	17	124	
36479	59	333	23	23	0	3	17	124	
26771	1859	333	23	23	0	3	17	124	
33437	823	78	23	24	0	2	17	124	
12484	1773	1501	22	20	0	5	17	124	
24913	84	333	23	23	0	3	17	124	
12451	176	1500	18	19	1	7	17	124	
28595	1784	333	23	23	0	3	17	124	
25419	1709	333	23	23	0	3	17	124	
21083	1945	1308	21	23	1	3	17	124	
36874	1734	333	23	23	0	3	17	124	
26477	134	333	23	23	0	3	17	124	
32745	338	1429	22	22	0	4	17	124	
30086	159	333	23	23	0	3	17	124	
35766	1759	333	23	23	0	3	17	124	
28393	359	333	23	23	0	3	17	124	
20356	384	333	23	23	0	3	17	124	
27084	1259	332	23	23	0	3	17	124	
21702	1378	1233	22	23	1	3	17	124	
23248	609	333	23	23	0	3	17	124	
34935	1334	333	23	23	0	3	17	124	
38130	1309	333	23	23	0	3	17	124	
33007	584	333	23	23	0	3	17	124	
32026	1284	332	23	23	0	3	17	124	
21330	1234	332	23	23	0	3	17	124	
33796	1084	332	23	23	0	3	17	124	
38660	1134	332	23	23	0	3	17	124	
29157	1209	332	23	23	0	3	17	124	
23736	1159	332	23	23	0	3	17	124	
12415	1940	1405	23	22	0	4	17	124	
23725	1184	332	23	23	0	3	17	124	
20754	559	333	23	23	0	3	17	124	
39753	534	333	23	23	0	3	17	124	
39761	698	78	23	24	0	2	17	124	
21846	1186	1232	22	23	1	3	17	124	
35430	459	333	23	23	0	3	17	124	
32420	434	333	23	23	0	3	17	124	
30187	1509	333	23	23	0	3	17	124	
33428	795	1307	21	23	1	3	17	124	
22580	1998	78	23	24	0	3	17	124	
26799	1484	333	23	23	0	3	17	124	
28107	409	333	23	23	0	3	17	124	
31548	1248	52	23	24	0	2	17	124	
28180	1459	333	23	23	0	3	17	124	
30126	1348	52	23	24	0	3	17	124	
34633	1434	333	23	23	0	3	17	124	
32110	1359	333	23	23	0	3	17	124	
24013	1384	333	23	23	0	3	17	124	
23620	990	1404	23	22	0	4	17	124	
28388	1198	52	23	24	0	3	17	124	
21269	679	1332	20	23	2	3	17	124	
36140	1048	52	23	24	0	3	17	124	
28865	484	333	23	23	0	3	17	124	
29298	509	333	23	23	0	3	17	124	
31601	1023	52	23	24	0	2	17	124	
34893	1409	333	23	23	0	3	17	124	
25139	1884	333	23	23	0	3	17	124	
27838	1909	333	23	23	0	3	17	124	
38136	1334	358	23	23	0	3	17	124	
38718	1359	358	23	23	0	3	17	124	
35767	1858	1233	22	23	0	3	17	124	
20806	1123	52	23	24	0	3	17	124	
36955	509	358	23	23	0	3	17	124	
33976	534	358	23	23	0	3	17	124	
20522	1448	52	23	24	0	3	17	124	
31373	1181	156	22	24	0	2	17	124	
24222	1384	358	23	23	0	3	17	124	
12471	941	1501	22	21	0	4	17	124	
36776	559	358	23	23	0	3	17	124	
20901	1565	1381	23	22	0	4	17	124	
27542	584	358	23	23	0	3	17	124	
37051	1209	357	23	23	0	3	17	124	
32937	218	1429	22	22	0	4	17	124	
25405	1823	52	23	24	0	3	17	124	
26092	1259	357	23	23	0	3	17	124	
29623	1309	358	23	23	0	3	17	124	
29409	1284	357	23	23	0	3	17	124	
28504	609	358	23	23	0	3	17	124	
39757	1573	52	23	24	0	2	17	124	
26974	1409	358	23	23	0	3	17	124	
35033	1434	358	23	23	0	3	17	124	
33192	1509	358	23	23	0	3	17	124	
39336	1673	52	23	24	0	3	17	124	
24742	1623	52	23	24	0	3	17	124	
21093	1618	1208	22	23	0	3	17	124	
25688	384	358	23	23	0	3	17	124	
20181	359	358	23	23	0	3	17	124	
35029	1584	358	23	23	0	3	17	124	
12355	12	1500	18	18	2	7	17	124	
22002	1546	1208	22	23	1	3	17	124	
23507	933	1307	21	23	1	3	17	124	
38409	147	1283	21	23	1	3	17	124	
27233	1559	358	23	23	0	3	17	124	
33146	334	358	23	23	0	3	17	124	
33125	1240	1428	23	22	0	4	17	124	
12360	1747	1477	20	22	1	4	17	124	
32960	1534	358	23	23	0	3	17	124	
38821	248	53	23	24	0	2	17	124	
31569	409	358	23	23	0	3	17	124	
34690	484	358	23	23	0	3	17	124	
39301	754	1232	22	23	0	3	17	124	
38379	0	105	21	24	1	3	17	124	
25374	459	358	23	23	0	3	17	124	
38428	1484	358	23	23	0	3	17	124	
12364	223	53	23	24	0	2	17	124	
22446	1459	358	23	23	0	3	17	124	
23784	1714	1208	22	23	1	3	17	124	
37412	1738	1208	22	23	0	3	17	124	
33889	434	358	23	23	0	3	17	124	
27760	1234	357	23	23	0	3	17	124	
22123	1786	1208	22	23	1	3	17	124	
21133	365	157	22	24	0	3	17	124	
21822	898	1282	22	23	1	3	17	124	
24359	1184	357	23	23	0	3	17	124	
24034	659	357	23	23	0	3	17	124	
12381	1473	1477	21	22	0	4	17	124	
30239	709	357	23	23	0	3	17	124	
20022	23	1520	15	14	4	7	17	124	
12383	262	1283	21	23	1	3	17	124	
22931	784	357	23	23	0	3	17	124	
33899	734	357	23	23	0	3	17	124	
25856	759	357	23	23	0	3	17	124	
39612	684	357	23	23	0	3	17	124	
27701	251	1477	14	22	0	4	17	124	
25504	634	357	23	23	0	3	17	124	
40655	9	333	23	23	0	3	17	124	
26151	1066	1282	22	23	1	3	17	124	
21441	1934	333	23	23	0	3	17	124	
24488	2009	333	23	23	0	3	17	124	
32445	1142	1332	23	22	0	3	17	124	
25658	1959	333	23	23	0	3	17	124	
29618	1984	333	23	23	0	3	17	124	
38797	809	357	23	23	0	3	17	124	
20177	1092	1332	23	22	0	3	17	124	
40607	859	357	23	23	0	3	17	124	
36067	823	52	23	24	0	3	17	124	
38475	1930	1258	22	23	1	3	17	124	
28921	1009	357	23	23	0	3	17	124	
24248	848	52	23	24	0	3	17	124	
32806	1034	357	23	23	0	3	17	124	
35970	610	1283	22	23	0	3	17	124	
23476	1330	1283	22	23	0	3	17	124	
39340	434	1333	23	22	0	4	17	124	
12369	1082	1476	21	22	1	4	17	124	
12417	1542	1477	21	22	1	4	17	124	
28067	1084	357	23	23	0	3	17	124	
30264	1159	357	23	23	0	3	17	124	
26575	1138	1257	22	23	0	3	17	124	
20336	82	1258	22	23	0	3	17	124	
21971	1354	1258	22	23	1	3	17	124	
30164	1109	357	23	23	0	3	17	124	
38829	1134	357	23	23	0	3	17	124	
30505	1061	156	22	24	1	3	17	124	
24439	548	53	23	24	0	3	17	124	
24422	1059	357	23	23	0	3	17	124	
23156	984	357	23	23	0	3	17	124	
40132	834	357	23	23	0	3	17	124	
20282	1018	1257	22	23	0	3	17	124	
21254	994	1257	22	23	0	3	17	124	
34676	922	1257	22	23	0	3	17	124	
28342	884	357	23	23	0	3	17	124	
34432	959	357	23	23	0	3	17	124	
33492	909	357	23	23	0	3	17	124	
22296	726	1307	21	23	1	3	17	124	
38291	1680	1477	21	22	1	4	17	124	
12399	414	1453	22	22	1	4	17	124	
12362	130	1258	22	23	1	3	17	124	
20440	934	357	23	23	0	3	17	124	
26517	534	258	23	23	0	3	17	124	
33100	1284	182	23	23	0	3	17	124	
34259	734	182	23	23	0	3	17	124	
34383	1009	182	23	23	0	3	17	124	
21510	1426	1258	22	23	1	3	17	124	
21968	1301	156	22	24	1	3	17	124	
29694	565	1357	23	22	0	4	17	124	
20521	1059	182	23	23	0	3	17	124	
40670	784	182	23	23	0	3	17	124	
36255	673	52	23	24	0	3	17	124	
31171	723	52	23	24	0	3	17	124	
33453	809	207	23	23	0	3	17	124	
35474	884	207	23	23	0	3	17	124	
12365	870	1332	19	23	1	3	17	124	
31177	609	208	23	23	0	3	17	124	
22756	559	208	23	23	0	3	17	124	
25496	1618	1258	22	23	0	3	17	124	
32660	1184	207	23	23	0	3	17	124	
33351	734	207	23	23	0	3	17	124	
29053	202	1258	22	23	0	3	17	124	
26505	259	183	23	23	0	3	17	124	
22051	874	1257	22	23	1	3	17	124	
27688	409	183	23	23	0	3	17	124	
25304	730	1257	22	23	0	3	17	124	
30684	559	183	23	23	0	3	17	124	
21827	778	1257	22	23	1	3	17	124	
29734	434	183	23	23	0	3	17	124	
32147	709	207	23	23	0	3	17	124	
21535	1258	1282	22	23	1	3	17	124	
40718	659	207	23	23	0	3	17	124	
23835	970	1282	22	23	1	3	17	124	
34030	59	183	23	23	0	3	17	124	
25597	159	183	23	23	0	3	17	124	
28493	134	183	23	23	0	3	17	124	
22158	1976	182	22	24	1	2	17	124	
36942	1334	208	23	23	0	3	17	124	
38230	84	183	23	23	0	3	17	124	
12422	308	1283	21	23	1	3	17	124	
30250	209	183	23	23	0	3	17	124	
36703	9	183	23	23	0	3	17	124	
28919	298	53	23	24	0	3	17	124	
37026	1842	1333	23	22	0	4	17	124	
37041	684	207	23	23	0	3	17	124	
39621	1723	52	23	24	0	3	17	124	
26704	1205	156	22	24	0	3	17	124	
38678	334	183	23	23	0	3	17	124	
32564	1473	52	23	24	0	3	17	124	
24460	1209	207	23	23	0	3	17	124	
23391	965	1429	23	22	0	3	17	124	
39533	1215	1428	23	22	0	4	17	124	
25314	1234	207	23	23	0	3	17	124	
28044	610	1208	22	23	0	3	17	124	
34638	1159	207	23	23	0	3	17	124	
24245	1309	208	23	23	0	3	17	124	
33181	584	183	23	23	0	3	17	124	
35065	1359	208	23	23	0	3	17	124	
35161	1284	207	23	23	0	3	17	124	
30116	1134	207	23	23	0	3	17	124	
31933	909	207	23	23	0	3	17	124	
21465	1009	207	23	23	0	3	17	124	
39607	934	207	23	23	0	3	17	124	
26842	1138	1232	22	23	0	3	17	124	
34143	673	78	23	24	0	3	17	124	
39059	1159	182	23	23	0	3	17	124	
24199	809	182	23	23	0	3	17	124	
27964	709	182	23	23	0	3	17	124	
38125	562	1233	22	23	0	3	17	124	
28861	609	183	23	23	0	3	17	124	
33499	859	182	23	23	0	3	17	124	
23828	1084	182	23	23	0	3	17	124	
29306	959	182	23	23	0	3	17	124	
31909	1306	1233	22	23	0	3	17	124	
30691	984	182	23	23	0	3	17	124	
26869	659	182	23	23	0	3	17	124	
22204	442	1233	22	23	1	3	17	124	
29997	365	1381	23	22	0	4	17	124	
31869	909	182	23	23	0	3	17	124	
25299	1209	182	23	23	0	3	17	124	
25259	759	182	23	23	0	3	17	124	
21872	10	1233	22	23	1	4	17	124	
23731	884	182	23	23	0	3	17	124	
29749	1240	1404	23	22	0	4	17	124	
25212	923	78	23	24	0	3	17	124	
23186	209	233	23	23	0	3	17	124	
33593	184	233	23	23	0	3	17	124	
28006	1709	233	23	23	0	3	17	124	
29750	740	1381	23	22	0	4	17	124	
34966	234	233	23	23	0	3	17	124	
28474	1634	233	23	23	0	3	17	124	
24311	148	79	23	24	0	3	17	124	
24951	259	233	23	23	0	3	17	124	
28382	159	233	23	23	0	3	17	124	
12424	657	1332	20	23	1	3	17	124	
30609	842	1429	22	22	1	4	17	124	
36143	59	233	23	23	0	3	17	124	
33126	1809	233	23	23	0	3	17	124	
39041	109	233	23	23	0	3	17	124	
12363	1759	233	23	23	0	3	17	124	
34065	134	233	23	23	0	3	17	124	
33455	1459	233	23	23	0	3	17	124	
31613	1434	233	23	23	0	3	17	124	
28156	1384	233	23	23	0	3	17	124	
31499	1623	78	23	24	0	2	17	124	
24088	1508	1308	21	23	1	3	17	124	
23159	509	233	23	23	0	3	17	124	
20979	1484	233	23	23	0	3	17	124	
24472	409	233	23	23	0	3	17	124	
39151	334	233	23	23	0	3	17	124	
32793	1898	78	23	24	0	3	17	124	
28065	1786	1258	22	23	0	3	17	124	
25942	1584	233	23	23	0	3	17	124	
21489	1738	1258	22	23	1	3	17	124	
25523	1559	233	23	23	0	3	17	124	
32178	1798	78	23	24	0	3	17	124	
33469	1534	233	23	23	0	3	17	124	
12416	346	1258	22	23	1	3	17	124	
27280	1498	78	23	24	0	3	17	124	
34583	34	233	23	23	0	3	17	124	
34921	1084	257	23	23	0	3	17	124	
27583	1134	257	23	23	0	3	17	124	
22986	1109	257	23	23	0	3	17	124	
21868	1448	78	23	24	0	3	17	124	
30008	370	1258	22	23	0	3	17	124	
40514	959	257	23	23	0	3	17	124	
21410	615	1357	23	22	0	4	17	124	
35140	1009	257	23	23	0	3	17	124	
29544	1159	257	23	23	0	3	17	124	
22338	1309	258	23	23	0	3	17	124	
21638	106	1258	22	23	1	3	17	124	
24813	1334	258	23	23	0	3	17	124	
40077	584	258	23	23	0	3	17	124	
21897	1762	1258	22	23	1	3	17	124	
31291	609	258	23	23	0	3	17	124	
35059	1284	257	23	23	0	3	17	124	
27839	1209	257	23	23	0	3	17	124	
35853	1259	257	23	23	0	3	17	124	
30249	909	257	23	23	0	3	17	124	
12525	315	1501	19	20	2	5	17	124	
27089	765	1357	23	22	0	4	17	124	
26685	1984	233	23	23	0	3	17	124	
12427	615	1501	20	21	1	4	17	124	
28961	634	257	23	23	0	3	17	124	
20278	2009	233	23	23	0	3	17	124	
31391	1959	233	23	23	0	3	17	124	
36963	1884	233	23	23	0	3	17	124	
29632	610	1258	22	23	0	3	17	124	
21693	1289	1477	21	22	1	4	17	124	
24055	1909	233	23	23	0	3	17	124	
27631	9	233	23	23	0	3	17	124	
20497	1090	1257	22	23	0	3	17	124	
39282	562	1283	22	23	0	3	17	124	
29481	659	257	23	23	0	3	17	124	
12418	2026	1233	20	23	1	3	17	124	
28096	1523	0	23	24	0	3	17	124	
32923	534	1333	23	22	0	4	17	124	
36144	175	0	23	25	0	2	17	124	
35876	834	257	23	23	0	3	17	124	
31609	884	257	23	23	0	3	17	124	
39585	1067	1332	23	22	0	4	17	124	
38886	1210	1207	22	23	1	3	17	124	
27670	784	257	23	23	0	3	17	124	
20465	709	257	23	23	0	3	17	124	
24218	734	257	23	23	0	3	17	124	
26623	534	233	23	23	0	3	17	124	
20864	1709	208	23	23	0	3	17	124	
36914	184	208	23	23	0	3	17	124	
20045	209	208	23	23	0	3	17	124	
23158	873	0	23	24	0	2	17	124	
24623	1684	208	23	23	0	3	17	124	
30420	234	208	23	23	0	3	17	124	
34218	1659	208	23	23	0	3	17	124	
21974	1930	1208	22	23	1	3	17	124	
32831	159	208	23	23	0	3	17	124	
26178	1978	1208	22	23	1	3	17	124	
34223	673	0	23	24	0	3	17	124	
12392	574	1501	18	21	2	4	17	124	
21742	1354	1208	22	23	1	3	17	124	
25327	1834	208	23	23	0	3	17	124	
22774	1765	1381	23	22	0	3	17	124	
23493	1522	1208	22	23	0	3	17	124	
37221	1859	208	23	23	0	3	17	124	
21348	1347	1308	21	23	1	3	17	124	
38384	450	1308	21	23	1	3	17	124	
12411	1508	1429	22	22	1	4	17	124	
38126	59	208	23	23	0	3	17	124	
27742	1465	1381	23	22	0	4	17	124	
30683	84	208	23	23	0	3	17	124	
26586	226	1233	22	23	0	3	17	124	
26729	1809	208	23	23	0	3	17	124	
39297	109	208	23	23	0	3	17	124	
26103	5	157	22	24	1	3	17	124	
20828	473	27	23	24	0	3	17	124	
22244	1485	1308	21	23	1	4	17	124	
24458	1594	1233	22	23	0	3	17	124	
31777	1434	208	23	23	0	3	17	124	
31302	509	208	23	23	0	3	17	124	
19976	484	208	23	23	0	3	17	124	
26848	1409	208	23	23	0	3	17	124	
21647	106	1233	22	23	1	3	17	124	
38143	409	208	23	23	0	3	17	124	
38417	1922	1308	21	23	1	3	17	124	
25799	1509	208	23	23	0	3	17	124	
23146	1584	208	23	23	0	3	17	124	
38957	565	1381	23	22	0	4	17	124	
36724	1210	1232	22	23	0	3	17	124	
31729	309	208	23	23	0	3	17	124	
29566	334	208	23	23	0	3	17	124	
12404	1162	1232	22	23	1	3	17	124	
20818	98	27	23	24	0	3	17	124	
22882	359	208	23	23	0	3	17	124	
36159	1534	208	23	23	0	3	17	124	
27815	148	27	23	24	0	2	17	124	
25119	1884	208	23	23	0	3	17	124	
21059	1354	1233	22	23	0	3	17	124	
20663	298	27	23	24	0	3	17	124	
23071	514	1233	22	23	0	3	17	124	
31278	1159	232	23	23	0	3	17	124	
23777	418	1233	22	23	1	3	17	124	
36121	25	0	23	25	0	2	17	124	
33368	1134	232	23	23	0	3	17	124	
23413	984	232	23	23	0	3	17	124	
28024	1034	232	23	23	0	3	17	124	
36527	1009	232	23	23	0	3	17	124	
21078	1066	1232	22	23	0	3	17	124	
26021	1209	232	23	23	0	3	17	124	
12359	1906	1501	18	20	2	6	17	124	
40100	584	233	23	23	0	3	17	124	
22887	1309	233	23	23	0	3	17	124	
25616	1498	26	23	24	0	3	17	124	
34924	609	233	23	23	0	3	17	124	
31109	1234	232	23	23	0	3	17	124	
29922	1284	232	23	23	0	3	17	124	
23735	1978	1233	22	23	1	3	17	124	
22221	1259	232	23	23	0	3	17	124	
32532	959	232	23	23	0	3	17	124	
30634	1628	1429	22	22	1	3	17	124	
21576	1499	1501	21	21	1	4	17	124	
26647	1390	1405	23	22	0	4	17	124	
24529	1290	1405	23	22	0	4	17	124	
28210	934	232	23	23	0	3	17	124	
23633	940	1405	23	22	0	4	17	124	
38605	2009	208	23	23	0	3	17	124	
38053	869	156	22	24	0	3	17	124	
30789	659	232	23	23	0	3	17	124	
31048	634	232	23	23	0	3	17	124	
21980	418	1208	22	23	1	3	17	124	
22829	1984	208	23	23	0	3	17	124	
28888	1959	208	23	23	0	3	17	124	
29995	1698	26	23	24	0	2	17	124	
20008	2034	208	9	22	7	4	17	124	
34739	1890	1381	23	22	0	3	17	124	
39548	1373	26	23	24	0	2	17	124	
22741	684	232	23	23	0	3	17	124	
23451	973	26	23	24	0	3	17	124	
38901	1450	1208	22	23	0	3	17	124	
38675	909	232	23	23	0	3	17	124	
36126	1258	1207	22	23	0	3	17	124	
23611	1115	1428	23	22	0	4	17	124	
24799	834	232	23	23	0	3	17	124	
34558	784	232	23	23	0	3	17	124	
29923	534	208	23	23	0	3	17	124	
24426	1034	257	23	23	0	3	17	124	
23280	759	232	23	23	0	3	17	124	
32626	734	232	23	23	0	3	17	124	
12406	1016	1332	24	22	-1	4	17	124	
13631	1335	1477	21	22	1	4	17	124	
36856	809	232	23	23	0	3	17	124	
26564	884	232	23	23	0	3	17	124	
30095	859	232	23	23	0	3	17	124	
20729	709	232	23	23	0	3	17	124	
38263	1690	1405	23	22	0	4	17	124	
38607	1909	208	23	23	0	3	17	124	
38593	665	1405	23	22	0	4	17	124	
28153	1934	208	23	23	0	3	17	124	
29634	290	1405	23	22	0	4	17	124	
39037	340	1405	23	22	0	4	17	124	
21884	106	1208	22	23	1	3	17	124	
20500	9	208	23	23	0	3	17	124	
40680	1773	156	23	24	0	3	17	124	
31074	1334	233	23	23	0	3	17	124	
35867	559	233	23	23	0	3	17	124	
38068	1184	232	23	23	0	3	17	124	
35837	1059	232	23	23	0	3	17	124	
34506	1642	1333	23	22	0	3	17	124	
20155	1913	1477	15	22	0	3	17	124	
25602	1084	232	23	23	0	3	17	124	
28815	134	1333	23	22	0	4	17	124	
33550	159	1333	23	22	0	3	17	124	
21648	826	1282	22	23	1	3	17	124	
20939	1652	1429	22	22	0	4	17	124	
21273	1398	156	23	24	0	3	17	124	
30184	1109	232	23	23	0	3	17	124	
37085	34	208	23	23	0	3	17	124	
31783	298	131	23	24	0	2	17	124	
27728	384	208	23	23	0	3	17	124	
25387	1559	208	23	23	0	3	17	124	
35527	1609	208	23	23	0	3	17	124	
23005	459	208	23	23	0	3	17	124	
12295	434	208	23	23	0	3	17	124	
20461	1484	208	23	23	0	3	17	124	
36984	1459	208	23	23	0	3	17	124	
31567	1023	104	23	24	0	2	17	124	
28858	284	208	23	23	0	3	17	124	
33909	1634	208	23	23	0	3	17	124	
34120	1784	208	23	23	0	3	17	124	
36162	134	208	23	23	0	3	17	124	
25213	1759	208	23	23	0	3	17	124	
33134	1340	1357	23	22	0	4	17	124	
20323	125	157	22	24	0	3	17	124	
23565	259	208	23	23	0	3	17	124	
31363	1282	1258	22	23	0	3	17	124	
23257	573	105	23	24	0	3	17	124	
26015	1734	208	23	23	0	3	17	124	
34249	1359	233	23	23	0	3	17	124	
39047	759	257	23	23	0	3	17	124	
30572	970	1257	22	23	1	3	17	124	
30690	809	257	23	23	0	3	17	124	
25325	859	257	23	23	0	3	17	124	
